"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.396503083E0,-1.791700745E1,-3.346544647E1,-3.065863037E1,4.879453740E1
7.406460083E0,-1.787150574E1,-3.352076721E1,-3.073904419E1,4.886636256E1
7.416417083E0,-1.783416748E1,-3.333486176E1,-3.073190308E1,4.872084158E1
7.426375083E0,-1.780513000E1,-3.344497299E1,-3.085360718E1,4.886239811E1
7.436332084E0,-1.781051636E1,-3.343613815E1,-3.065466309E1,4.873292723E1
7.446289083E0,-1.785241699E1,-3.343078613E1,-3.071450806E1,4.878224328E1
7.456246083E0,-1.792213440E1,-3.346100616E1,-3.088040161E1,4.893302605E1
7.466203084E0,-1.782228088E1,-3.347186661E1,-3.081781006E1,4.886447551E1
7.476160083E0,-1.795681763E1,-3.348622513E1,-3.092156982E1,4.898895848E1
7.486117083E0,-1.785185242E1,-3.343282700E1,-3.093188477E1,4.892058923E1
7.496075084E0,-1.789974976E1,-3.350257874E1,-3.106170654E1,4.906784524E1
7.506032083E0,-1.779022217E1,-3.339599991E1,-3.089443970E1,4.884927040E1
7.515989083E0,-1.771495056E1,-3.336254501E1,-3.087008667E1,4.878361543E1
7.525946083E0,-1.761442566E1,-3.329072571E1,-3.107101440E1,4.882569350E1
7.535903083E0,-1.749836731E1,-3.318366623E1,-3.113848877E1,4.875401569E1
7.545860084E0,-1.748545837E1,-3.325178909E1,-3.124053955E1,4.886096646E1
7.555817083E0,-1.752378845E1,-3.317114258E1,-3.121783447E1,4.880533834E1
7.565775083E0,-1.742005920E1,-3.330477142E1,-3.126818848E1,4.889136808E1
7.575732084E0,-1.756481934E1,-3.331423569E1,-3.106628418E1,4.882084791E1
7.585689083E0,-1.750471497E1,-3.329042435E1,-3.093527222E1,4.869967624E1
7.595646083E0,-1.750465393E1,-3.334744263E1,-3.117501831E1,4.889117104E1
7.605603084E0,-1.740281677E1,-3.346573257E1,-3.096817017E1,4.880410692E1
7.615560083E0,-1.740281677E1,-3.346573257E1,-3.096817017E1,4.880410692E1
7.625517083E0,-1.736378479E1,-3.346136856E1,-3.125210571E1,4.896793154E1
7.635475083E0,-1.738006592E1,-3.356349182E1,-3.108593750E1,4.893781958E1
7.645432083E0,-1.722933960E1,-3.350217056E1,-3.119198608E1,4.890997415E1
7.655389084E0,-1.727162170E1,-3.357923126E1,-3.099954224E1,4.885535086E1
7.665346083E0,-1.738740540E1,-3.359281158E1,-3.105908203E1,4.894349225E1
7.675303083E0,-1.723307800E1,-3.367511749E1,-3.086642456E1,4.882344397E1
7.685260084E0,-1.721989441E1,-3.380352020E1,-3.112725830E1,4.907248670E1
7.695217083E0,-1.703538513E1,-3.367072678E1,-3.112536621E1,4.891534125E1
7.705175083E0,-1.712484741E1,-3.372130966E1,-3.104275513E1,4.892892570E1
7.715132084E0,-1.701698303E1,-3.370701599E1,-3.114419556E1,4.894590438E1
7.725089083E0,-1.713793945E1,-3.373823166E1,-3.128668213E1,4.910024158E1
7.735046083E0,-1.706971741E1,-3.370507812E1,-3.144216919E1,4.915300140E1
7.745003083E0,-1.704559326E1,-3.368623352E1,-3.129150391E1,4.903542388E1
7.754960083E0,-1.700514221E1,-3.372418213E1,-3.139202881E1,4.911165640E1
7.764917084E0,-1.703437805E1,-3.366541672E1,-3.150262451E1,4.915227024E1
7.774875083E0,-1.715557861E1,-3.366783905E1,-3.142565918E1,4.914681392E1
7.784832083E0,-1.712500000E1,-3.359062958E1,-3.122109985E1,4.895255965E1
7.794789084E0,-1.717689514E1,-3.379034805E1,-3.139126587E1,4.921630747E1
7.804746083E0,-1.716357422E1,-3.369287109E1,-3.130215454E1,4.908790810E1
7.814703083E0,-1.702072144E1,-3.365293503E1,-3.117782593E1,4.893139916E1
7.824660084E0,-1.709524536E1,-3.360416031E1,-3.117776489E1,4.892381861E1
7.834617083E0,-1.709114075E1,-3.385277557E1,-3.119921875E1,4.910711513E1
7.844575083E0,-1.702589417E1,-3.377591705E1,-3.134802246E1,4.912628784E1
7.854532083E0,-1.690361023E1,-3.374929047E1,-3.146014404E1,4.913743287E1
7.864489083E0,-1.690330505E1,-3.372538376E1,-3.139285278E1,4.907784059E1
7.874446083E0,-1.687965393E1,-3.375330353E1,-3.137454224E1,4.907718529E1
7.884403083E0,-1.703259277E1,-3.400336838E1,-3.144552612E1,4.934733418E1
7.894360083E0,-1.700479126E1,-3.400024414E1,-3.127551270E1,4.922740316E1
7.904317084E0,-1.684432983E1,-3.410097122E1,-3.118734741E1,4.918595658E1
7.914275083E0,-1.692799377E1,-3.412026215E1,-3.134631348E1,4.932890259E1
7.924232083E0,-1.689361572E1,-3.412236023E1,-3.147796631E1,4.940234896E1
7.934189084E0,-1.689294434E1,-3.412143707E1,-3.143826294E1,4.937619277E1
7.944146083E0,-1.698785400E1,-3.414475250E1,-3.152487183E1,4.947998434E1
7.954103083E0,-1.697166443E1,-3.411064911E1,-3.140402222E1,4.937394442E1
7.964060083E0,-1.691029358E1,-3.396640778E1,-3.147247314E1,4.929697204E1
7.974017083E0,-1.686625671E1,-3.397274017E1,-3.134756470E1,4.920657987E1
7.983975083E0,-1.673196411E1,-3.390674210E1,-3.147540283E1,4.919681662E1
7.993932083E0,-1.685740662E1,-3.374085236E1,-3.174200439E1,4.929677594E1
8.003889083E0,-1.683332825E1,-3.388994217E1,-3.170230103E1,4.936522066E1
8.013846084E0,-1.677488708E1,-3.392013931E1,-3.174200439E1,4.939157348E1
8.023803083E0,-1.684843445E1,-3.386782074E1,-3.186108398E1,4.945733209E1
8.033760083E0,-1.696574402E1,-3.381773758E1,-3.191619873E1,4.949868267E1
8.043717084E0,-1.696730042E1,-3.389879227E1,-3.184716797E1,4.951019600E1
8.053674083E0,-1.693238831E1,-3.392733002E1,-3.189337158E1,4.954751908E1
8.063632083E0,-1.684350586E1,-3.377608871E1,-3.196829224E1,4.946210233E1
8.073589084E0,-1.682922363E1,-3.372576141E1,-3.227249146E1,4.962019202E1
8.083546083E0,-1.682324219E1,-3.385938263E1,-3.207000732E1,4.957786441E1
8.093503083E0,-1.684173584E1,-3.387582397E1,-3.223635864E1,4.970310186E1
8.103460083E0,-1.678678894E1,-3.383996964E1,-3.229895020E1,4.970072446E1
8.113417083E0,-1.689964294E1,-3.389549255E1,-3.230273438E1,4.977920244E1
8.123374084E0,-1.692938232E1,-3.392605209E1,-3.207424927E1,4.966224383E1
8.133332083E0,-1.683515930E1,-3.394475937E1,-3.196301270E1,4.957119585E1
8.143289083E0,-1.663059998E1,-3.401112366E1,-3.226437378E1,4.974256933E1
8.153246084E0,-1.682998657E1,-3.412126160E1,-3.211019897E1,4.978527713E1
8.163203083E0,-1.682998657E1,-3.412126160E1,-3.211019897E1,4.978527713E1
8.173160083E0,-1.685853577E1,-3.394978714E1,-3.191604614E1,4.955231858E1
8.183117084E0,-1.692167664E1,-3.392532730E1,-3.206405640E1,4.965253956E1
8.193074083E0,-1.678541565E1,-3.399310684E1,-3.235690308E1,4.984225785E1
8.203032083E0,-1.664755249E1,-3.405314636E1,-3.237741089E1,4.985032113E1
8.212989083E0,-1.666859436E1,-3.405633926E1,-3.248504639E1,4.992949550E1
8.222946083E0,-1.691812134E1,-3.411814880E1,-3.259793091E1,5.012879419E1
8.232903083E0,-1.672203064E1,-3.402556610E1,-3.254266357E1,4.996389106E1
8.242860083E0,-1.667782593E1,-3.388276291E1,-3.254824829E1,4.985559113E1
8.252817083E0,-1.669557190E1,-3.391355515E1,-3.262109375E1,4.993002204E1
8.262774084E0,-1.668597412E1,-3.394144440E1,-3.278494263E1,5.005293042E1
8.272732083E0,-1.663505554E1,-3.377408981E1,-3.289254761E1,4.999333859E1
8.282689083E0,-1.661547852E1,-3.382268524E1,-3.311386108E1,5.016548574E1
8.292646084E0,-1.663822937E1,-3.396794510E1,-3.301947021E1,5.020893729E1
8.302603083E0,-1.656214905E1,-3.390281296E1,-3.305685425E1,5.016434112E1
8.312560083E0,-1.649461365E1,-3.394311142E1,-3.301858521E1,5.014413287E1
8.322516750E0,-1.650144958E1,-3.398931503E1,-3.312631226E1,5.024862126E1
8.332473750E0,-1.653947449E1,-3.403083801E1,-3.310150146E1,5.027287093E1
8.342430750E0,-1.653329468E1,-3.404083252E1,-3.318237305E1,5.033088508E1
8.352388750E0,-1.649223328E1,-3.411164856E1,-3.312713623E1,5.032897258E1
8.362345750E0,-1.640261841E1,-3.412211227E1,-3.303186035E1,5.024408657E1
8.372302750E0,-1.634802246E1,-3.430973434E1,-3.308441162E1,5.038843123E1
8.382259750E0,-1.635449219E1,-3.422206497E1,-3.307427979E1,5.032422010E1
8.392216750E0,-1.640182495E1,-3.445079041E1,-3.295529175E1,5.041753738E1
8.402173750E0,-1.640284729E1,-3.441392136E1,-3.272772217E1,5.024415569E1
8.412130750E0,-1.649595642E1,-3.461769867E1,-3.263494873E1,5.035416088E1
8.422088750E0,-1.656222534E1,-3.478854370E1,-3.262002563E1,5.048382071E1
8.432045750E0,-1.653439331E1,-3.477852631E1,-3.265432739E1,5.048997080E1
8.442002750E0,-1.640144348E1,-3.483447266E1,-3.270635986E1,5.051884608E1
8.451959750E0,-1.641696167E1,-3.489252853E1,-3.272894287E1,5.057854169E1
8.461916750E0,-1.638224792E1,-3.484948349E1,-3.261077881E1,5.046114784E1
8.471873750E0,-1.642610168E1,-3.494224548E1,-3.272610474E1,5.061398292E1
8.481830750E0,-1.639929199E1,-3.488187408E1,-3.239758301E1,5.035161668E1
8.491788750E0,-1.645289612E1,-3.489609909E1,-3.241452026E1,5.038984666E1
8.501745750E0,-1.650982666E1,-3.484010696E1,-3.251193237E1,5.043246153E1
8.511702750E0,-1.648944092E1,-3.483348465E1,-3.252349854E1,5.042867509E1
8.521659750E0,-1.650274658E1,-3.475625610E1,-3.274282837E1,5.052158739E1
8.531616750E0,-1.660398865E1,-3.493534851E1,-3.263433838E1,5.060801375E1
8.541573750E0,-1.641169739E1,-3.483606339E1,-3.275955200E1,5.055772316E1
8.551530750E0,-1.639237976E1,-3.478855896E1,-3.277603149E1,5.052941905E1
8.561487750E0,-1.651771545E1,-3.490472412E1,-3.285852051E1,5.070361979E1
8.571445750E0,-1.646684265E1,-3.486088943E1,-3.271786499E1,5.056577112E1
8.581402750E0,-1.655213928E1,-3.481317902E1,-3.280197144E1,5.061521588E1
8.591359750E0,-1.631640625E1,-3.466036606E1,-3.269714355E1,5.036535798E1
8.601316750E0,-1.647079468E1,-3.469170380E1,-3.282122803E1,5.051766423E1
8.611273750E0,-1.636607361E1,-3.476466370E1,-3.278176880E1,5.050816343E1
8.621230750E0,-1.639631653E1,-3.480234146E1,-3.273721313E1,5.051502045E1
8.631187750E0,-1.629129028E1,-3.480958176E1,-3.263851929E1,5.042207912E1
8.641145750E0,-1.623698425E1,-3.475048065E1,-3.272613525E1,5.042058599E1
8.651102750E0,-1.611311340E1,-3.488336945E1,-3.261639404E1,5.040149847E1
8.661059750E0,-1.608470154E1,-3.497283936E1,-3.262994385E1,5.046315836E1
8.671016750E0,-1.614013672E1,-3.510591888E1,-3.254299927E1,5.051708974E1
8.680973750E0,-1.617063904E1,-3.523378754E1,-3.239279175E1,5.051932609E1
8.690930750E0,-1.595108032E1,-3.515253067E1,-3.223950195E1,5.029436213E1
8.700887750E0,-1.595108032E1,-3.515253067E1,-3.223950195E1,5.029436213E1
8.710845750E0,-1.603520203E1,-3.527054596E1,-3.220217896E1,5.037975234E1
8.720802750E0,-1.600735474E1,-3.533136749E1,-3.233926392E1,5.050117746E1
8.730759750E0,-1.610720825E1,-3.538904953E1,-3.222439575E1,5.049988778E1
8.740716750E0,-1.600326538E1,-3.556017685E1,-3.214910889E1,5.053905304E1
8.750673750E0,-1.600614929E1,-3.560886002E1,-3.211373901E1,5.055175526E1
8.760630750E0,-1.611593628E1,-3.549448395E1,-3.225125122E1,5.059372489E1
8.770587750E0,-1.601466370E1,-3.551504898E1,-3.238662720E1,5.066242966E1
8.780544750E0,-1.601300049E1,-3.549726868E1,-3.241131592E1,5.066523135E1
8.790502750E0,-1.606021118E1,-3.543946457E1,-3.227651978E1,5.055353361E1
8.800459750E0,-1.609762573E1,-3.535158920E1,-3.224014282E1,5.048064206E1
8.810416750E0,-1.615902710E1,-3.535771179E1,-3.235040283E1,5.057499880E1
8.820373750E0,-1.615843201E1,-3.541193771E1,-3.249151611E1,5.070304603E1
8.830330750E0,-1.608673096E1,-3.544229126E1,-3.225299072E1,5.054893009E1
8.840287750E0,-1.607159424E1,-3.536193466E1,-3.223260498E1,5.047477972E1
8.850244750E0,-1.617864990E1,-3.534361267E1,-3.220422363E1,5.047803175E1
8.860202750E0,-1.612063599E1,-3.530673218E1,-3.226730347E1,5.047394491E1
8.870159750E0,-1.611094666E1,-3.531096268E1,-3.221127319E1,5.043800956E1
8.880116750E0,-1.616467285E1,-3.540496063E1,-3.216867065E1,5.049387346E1
8.890073750E0,-1.604072571E1,-3.541619492E1,-3.215881348E1,5.045593154E1
8.900030750E0,-1.618905640E1,-3.548713684E1,-3.212728882E1,5.053301015E1
8.909987750E0,-1.596144104E1,-3.554495239E1,-3.208184814E1,5.047233124E1
8.919944750E0,-1.595332336E1,-3.573606491E1,-3.220840454E1,5.068487136E1
8.929901750E0,-1.592126465E1,-3.568572998E1,-3.199841309E1,5.050600392E1
8.939859750E0,-1.596075439E1,-3.577275848E1,-3.182348633E1,5.046949784E1
8.949816750E0,-1.597113037E1,-3.582863617E1,-3.175018311E1,5.046624914E1
8.959773750E0,-1.591200256E1,-3.575021362E1,-3.182922363E1,5.044173943E1
8.969730750E0,-1.596476746E1,-3.591749573E1,-3.193881226E1,5.064610575E1
8.979687750E0,-1.600645447E1,-3.587188339E1,-3.197305298E1,5.064854114E1
8.989644750E0,-1.585072327E1,-3.582343674E1,-3.196002197E1,5.055696838E1
8.999601750E0,-1.590405273E1,-3.572369385E1,-3.186523438E1,5.044317949E1
9.009559750E0,-1.602029419E1,-3.588957977E1,-3.193258667E1,5.063992352E1
9.019516750E0,-1.606369019E1,-3.593005371E1,-3.223721313E1,5.087483477E1
9.029473750E0,-1.585221863E1,-3.576981354E1,-3.214764404E1,5.063835911E1
9.039430750E0,-1.593928528E1,-3.569920731E1,-3.201666260E1,5.053277057E1
9.049387750E0,-1.591494751E1,-3.573184967E1,-3.228082275E1,5.071589645E1
9.059344750E0,-1.609645081E1,-3.577442169E1,-3.208401489E1,5.067828911E1
9.069301750E0,-1.601481628E1,-3.574941254E1,-3.203909302E1,5.060630710E1
9.079259750E0,-1.611398315E1,-3.563623810E1,-3.191854858E1,5.048163689E1
9.089216750E0,-1.607829285E1,-3.571375275E1,-3.182363892E1,5.046511300E1
9.099173750E0,-1.617396545E1,-3.571391678E1,-3.194540405E1,5.057261957E1
9.109130750E0,-1.609683228E1,-3.566624832E1,-3.198175049E1,5.053732920E1
9.119087750E0,-1.609666443E1,-3.566232300E1,-3.209286499E1,5.060489967E1
9.129044750E0,-1.602851868E1,-3.571915436E1,-3.194699097E1,5.053099673E1
9.139001750E0,-1.604681396E1,-3.574340820E1,-3.196636963E1,5.056619677E1
9.148958750E0,-1.604969788E1,-3.579470825E1,-3.195849609E1,5.059841315E1
9.158916750E0,-1.594424438E1,-3.576552582E1,-3.184375000E1,5.047193458E1
9.168873750E0,-1.589671326E1,-3.577582932E1,-3.203695679E1,5.058638212E1
9.178830750E0,-1.581893921E1,-3.579589081E1,-3.171276855E1,5.037146341E1
9.188787750E0,-1.569815063E1,-3.584990311E1,-3.174484253E1,5.039228625E1
9.198744750E0,-1.572123718E1,-3.605403519E1,-3.192797852E1,5.066010821E1
9.208701750E0,-1.570198059E1,-3.598942566E1,-3.167681885E1,5.045009223E1
9.218658750E0,-1.579541016E1,-3.602712250E1,-3.193701172E1,5.066972720E1
9.228616750E0,-1.581761169E1,-3.603329086E1,-3.174691772E1,5.056146433E1
9.238573750E0,-1.581761169E1,-3.603329086E1,-3.174691772E1,5.056146433E1
9.248530750E0,-1.583438110E1,-3.609916687E1,-3.170968628E1,5.059033186E1
9.258487750E0,-1.577418518E1,-3.608903122E1,-3.178323364E1,5.061044391E1
9.268444750E0,-1.578984070E1,-3.608953094E1,-3.200762939E1,5.075688774E1
9.278401750E0,-1.577259827E1,-3.593982697E1,-3.193151855E1,5.059711351E1
9.288358750E0,-1.567460632E1,-3.596244431E1,-3.188919067E1,5.055602007E1
9.298315750E0,-1.560446167E1,-3.592858124E1,-3.197775269E1,5.056618278E1
9.308273750E0,-1.568768311E1,-3.594070816E1,-3.213317871E1,5.069890609E1
9.318231375E0,-1.566009521E1,-3.595805740E1,-3.221676636E1,5.075569435E1
9.328188375E0,-1.567781067E1,-3.603960419E1,-3.209298706E1,5.074058174E1
9.338145375E0,-1.553996277E1,-3.601898193E1,-3.210720825E1,5.069250757E1
9.348102375E0,-1.565005493E1,-3.610326004E1,-3.187554932E1,5.064010515E1
9.358059375E0,-1.547860718E1,-3.599030304E1,-3.200570679E1,5.058907451E1
9.368016375E0,-1.557234192E1,-3.608403778E1,-3.208758545E1,5.073626667E1
9.377974375E0,-1.554438782E1,-3.604981613E1,-3.206298828E1,5.068779393E1
9.387931375E0,-1.557080078E1,-3.606614304E1,-3.198989868E1,5.066132774E1
9.397888375E0,-1.551483154E1,-3.602688599E1,-3.183206177E1,5.051659795E1
9.407845375E0,-1.552433777E1,-3.609228897E1,-3.195437622E1,5.064326753E1
9.417802375E0,-1.552859497E1,-3.614438248E1,-3.209774780E1,5.077222725E1
9.427759375E0,-1.549177551E1,-3.613446045E1,-3.212280273E1,5.076976262E1
9.437716375E0,-1.553083801E1,-3.629389572E1,-3.209588623E1,5.087828327E1
9.447673375E0,-1.548632812E1,-3.634946442E1,-3.203079224E1,5.086336180E1
9.457631375E0,-1.550709534E1,-3.648202896E1,-3.195855713E1,5.091913016E1
9.467588375E0,-1.545544434E1,-3.651390839E1,-3.201104736E1,5.095923291E1
9.477545375E0,-1.533992004E1,-3.652163696E1,-3.186785889E1,5.083997977E1
9.487502375E0,-1.545654297E1,-3.662694931E1,-3.185147095E1,5.094069432E1
9.497459375E0,-1.535365295E1,-3.650729752E1,-3.193212891E1,5.087414164E1
9.507416375E0,-1.530789185E1,-3.653374863E1,-3.195486450E1,5.089361165E1
9.517373375E0,-1.531802368E1,-3.659690475E1,-3.176181030E1,5.082113616E1
9.527331375E0,-1.516455078E1,-3.653700638E1,-3.185601807E1,5.079096694E1
9.537288375E0,-1.529077148E1,-3.664929199E1,-3.191369629E1,5.094567996E1
9.547245375E0,-1.510531616E1,-3.661974716E1,-3.192474365E1,5.087598368E1
9.557202375E0,-1.515138245E1,-3.669457245E1,-3.194769287E1,5.095793478E1
9.567159375E0,-1.511434937E1,-3.678859329E1,-3.221148682E1,5.118030907E1
9.577116375E0,-1.536965942E1,-3.678527832E1,-3.201315308E1,5.112949346E1
9.587073375E0,-1.511033630E1,-3.678312302E1,-3.168887329E1,5.084786222E1
9.597030375E0,-1.498858643E1,-3.666270447E1,-3.175756836E1,5.076765476E1
9.606988375E0,-1.486906433E1,-3.676299667E1,-3.159393311E1,5.070289546E1
9.616945375E0,-1.501199341E1,-3.673733139E1,-3.156292725E1,5.070709852E1
9.626902375E0,-1.500114441E1,-3.685965347E1,-3.170748901E1,5.088254364E1
9.636859375E0,-1.487536621E1,-3.681613541E1,-3.189279175E1,5.092989801E1
9.646816375E0,-1.490219116E1,-3.690567017E1,-3.188156128E1,5.099546785E1
9.656773375E0,-1.485513306E1,-3.698038483E1,-3.174020386E1,5.094766316E1
9.666730375E0,-1.470936584E1,-3.690026093E1,-3.191989136E1,5.095953458E1
9.676688375E0,-1.474180603E1,-3.701713943E1,-3.179061890E1,5.097286442E1
9.686645375E0,-1.475926208E1,-3.709554291E1,-3.161929321E1,5.092833027E1
9.696602375E0,-1.486778259E1,-3.719541168E1,-3.187008667E1,5.118839745E1
9.706559375E0,-1.456250000E1,-3.729561996E1,-3.170022583E1,5.106793507E1
9.716516375E0,-1.455972290E1,-3.734265518E1,-3.146685791E1,5.095706598E1
9.726473375E0,-1.454605103E1,-3.733826828E1,-3.141918945E1,5.092051988E1
9.736430375E0,-1.447598267E1,-3.746577454E1,-3.117770386E1,5.084572306E1
9.746387375E0,-1.447074890E1,-3.748043823E1,-3.115380859E1,5.084039352E1
9.756345375E0,-1.456648254E1,-3.758721161E1,-3.122549438E1,5.099031663E1
9.766302375E0,-1.444261169E1,-3.760954666E1,-3.105072021E1,5.086466611E1
9.776259375E0,-1.444261169E1,-3.760954666E1,-3.105072021E1,5.086466611E1
9.786216375E0,-1.459716797E1,-3.756073380E1,-3.116650391E1,5.094346869E1
9.796173375E0,-1.466249084E1,-3.770039368E1,-3.101657104E1,5.097387567E1
9.806130375E0,-1.465026855E1,-3.777690887E1,-3.118682861E1,5.113065120E1
9.816087375E0,-1.466961670E1,-3.760957718E1,-3.120999146E1,5.102687053E1
9.826045375E0,-1.450721741E1,-3.758149338E1,-3.103601074E1,5.085333779E1
9.836002375E0,-1.455192566E1,-3.755648041E1,-3.106851196E1,5.086747681E1
9.845959375E0,-1.462503052E1,-3.766845703E1,-3.109713745E1,5.098858824E1
9.855916375E0,-1.463328552E1,-3.756388855E1,-3.131478882E1,5.104698587E1
9.865873375E0,-1.452117920E1,-3.754821777E1,-3.105435181E1,5.084393837E1
9.875830375E0,-1.447883606E1,-3.753173065E1,-3.134878540E1,5.100013574E1
9.885787375E0,-1.460174561E1,-3.768792725E1,-3.123696899E1,5.108169013E1
9.895744375E0,-1.456372070E1,-3.763980484E1,-3.107785034E1,5.093809626E1
9.905702375E0,-1.447644043E1,-3.765944672E1,-3.136840820E1,5.110556024E1
9.915659375E0,-1.451405334E1,-3.768363571E1,-3.125186157E1,5.106263797E1
9.925616375E0,-1.438099670E1,-3.767352295E1,-3.133746338E1,5.106999127E1
9.935573375E0,-1.440447998E1,-3.766732788E1,-3.126358032E1,5.102673895E1
9.945530375E0,-1.437504578E1,-3.775001144E1,-3.123788452E1,5.106379084E1
9.955487375E0,-1.430216980E1,-3.793349457E1,-3.124795532E1,5.118531804E1
9.965444375E0,-1.431288147E1,-3.785817337E1,-3.111550903E1,5.105168723E1
9.975401375E0,-1.417672729E1,-3.785842896E1,-3.114526367E1,5.103202611E1
9.985359375E0,-1.416069031E1,-3.788851929E1,-3.105676270E1,5.099595624E1
9.995316375E0,-1.407684326E1,-3.807408524E1,-3.081472778E1,5.096411415E1
1.000527338E1,-1.412870789E1,-3.823470688E1,-3.088415527E1,5.114043648E1
1.001523038E1,-1.418881226E1,-3.821709442E1,-3.095275879E1,5.118536877E1
1.002518738E1,-1.403123474E1,-3.822350311E1,-3.104547119E1,5.120286144E1
1.003514438E1,-1.395788574E1,-3.812001801E1,-3.087774658E1,5.100385849E1
1.004510138E1,-1.391947937E1,-3.811608887E1,-3.075256348E1,5.091471592E1
1.005505938E1,-1.401931763E1,-3.831192780E1,-3.079418945E1,5.111386487E1
1.006501638E1,-1.393592834E1,-3.818296814E1,-3.087469482E1,5.104307921E1
1.007497338E1,-1.385211182E1,-3.812818527E1,-3.077716064E1,5.092026248E1
1.008493037E1,-1.396672058E1,-3.817480469E1,-3.097174072E1,5.110414582E1
1.009488738E1,-1.392080688E1,-3.811627960E1,-3.092129517E1,5.101731206E1
1.010484438E1,-1.389147949E1,-3.810690308E1,-3.088397217E1,5.097969205E1
1.011480138E1,-1.375808716E1,-3.806119156E1,-3.096377563E1,5.095777337E1
1.012475838E1,-1.385144043E1,-3.812912369E1,-3.105224609E1,5.108751768E1
1.013471638E1,-1.394343567E1,-3.817412186E1,-3.087933350E1,5.104131870E1
1.014467338E1,-1.385433960E1,-3.811687088E1,-3.079968262E1,5.092601517E1
1.015463038E1,-1.390811157E1,-3.806536102E1,-3.063192749E1,5.080080963E1
1.016458738E1,-1.380868530E1,-3.810021591E1,-3.081939697E1,5.091307761E1
1.017454438E1,-1.385798645E1,-3.815687943E1,-3.082601929E1,5.097288202E1
1.018450138E1,-1.377319336E1,-3.823860931E1,-3.075888062E1,5.097058793E1
1.019445837E1,-1.395487976E1,-3.835858917E1,-3.074514771E1,5.110170388E1
1.020441538E1,-1.373988342E1,-3.829395294E1,-3.066067505E1,5.094397141E1
1.021437338E1,-1.387213135E1,-3.845401382E1,-3.060406494E1,5.106619232E1
1.022433038E1,-1.373623657E1,-3.850943756E1,-3.059695435E1,5.106696184E1
1.023428738E1,-1.381864929E1,-3.859312057E1,-3.070007324E1,5.121404613E1
1.024424438E1,-1.359498596E1,-3.840193558E1,-3.055697632E1,5.092407192E1
1.025420138E1,-1.375163269E1,-3.848774719E1,-3.021868896E1,5.082896072E1
1.026415838E1,-1.359289551E1,-3.843523407E1,-3.035873413E1,5.082997899E1
1.027411538E1,-1.371960449E1,-3.866204834E1,-3.038775635E1,5.105288694E1
1.028407338E1,-1.363566589E1,-3.848901367E1,-3.042929077E1,5.092423092E1
1.029403038E1,-1.352311707E1,-3.838042450E1,-3.057720947E1,5.090085873E1
1.030398737E1,-1.355987549E1,-3.846518707E1,-3.022601318E1,5.076467978E1
1.031394438E1,-1.355987549E1,-3.846518707E1,-3.022601318E1,5.076467978E1
1.032390063E1,-1.368327332E1,-3.836640930E1,-3.031201172E1,5.077431817E1
1.033385763E1,-1.374075317E1,-3.854592896E1,-3.037283325E1,5.096180861E1
1.034381463E1,-1.392883301E1,-3.844554138E1,-3.050311279E1,5.101482070E1
1.035377163E1,-1.376835632E1,-3.838633728E1,-3.060562134E1,5.098806314E1
1.036372963E1,-1.376889038E1,-3.825838470E1,-3.063436890E1,5.090924180E1
1.037368663E1,-1.373854065E1,-3.835922623E1,-3.071194458E1,5.102353649E1
1.038364363E1,-1.367259216E1,-3.817232513E1,-3.059902954E1,5.079731087E1
1.039360062E1,-1.361407471E1,-3.829336166E1,-3.076934814E1,5.097526226E1
1.040355763E1,-1.353282166E1,-3.831391144E1,-3.080178833E1,5.098865791E1
1.041351463E1,-1.339747620E1,-3.827873993E1,-3.084326172E1,5.095155633E1
1.042347163E1,-1.353195190E1,-3.823506546E1,-3.093762207E1,5.101147334E1
1.043342863E1,-1.360298157E1,-3.833120728E1,-3.069747925E1,5.095741154E1
1.044338663E1,-1.354679871E1,-3.823903656E1,-3.068887329E1,5.086793308E1
1.045334363E1,-1.341641235E1,-3.839595413E1,-3.066867065E1,5.093934407E1
1.046330063E1,-1.324555969E1,-3.840134811E1,-3.071664429E1,5.092760180E1
1.047325763E1,-1.319317627E1,-3.841522217E1,-3.071728516E1,5.092485446E1
1.048321463E1,-1.331570435E1,-3.843455887E1,-3.060263062E1,5.090230150E1
1.049317163E1,-1.323254395E1,-3.844827271E1,-3.057199097E1,5.087255178E1
1.050312862E1,-1.331805420E1,-3.840054321E1,-3.052874756E1,5.083283107E1
1.051308663E1,-1.326741028E1,-3.862727356E1,-3.041946411E1,5.092577182E1
1.052304363E1,-1.322477722E1,-3.859599304E1,-3.040087891E1,5.087984719E1
1.053300063E1,-1.314697266E1,-3.864408493E1,-3.057919312E1,5.100289444E1
1.054295763E1,-1.320495605E1,-3.869472122E1,-3.061706543E1,5.107892922E1
1.055291463E1,-1.308926392E1,-3.867023849E1,-3.068737793E1,5.107280430E1
1.056287163E1,-1.319407654E1,-3.858987427E1,-3.070074463E1,5.104701531E1
1.057282863E1,-1.321180725E1,-3.854938126E1,-3.050988770E1,5.090638362E1
1.058278563E1,-1.306539917E1,-3.863022614E1,-3.074490356E1,5.107101058E1
1.059274363E1,-1.304896545E1,-3.858957672E1,-3.096917725E1,5.117148493E1
1.060270063E1,-1.309535217E1,-3.863915634E1,-3.072903442E1,5.107588676E1
1.061265762E1,-1.318515015E1,-3.876115036E1,-3.058193970E1,5.110313099E1
